NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
653.39526,559.4868,0.9684026,662.5062,547.0403,0.96160066,657.0161,546.8176,0.8800299,693.40295,557.79675,0.98550236,698.01404,557.27795,0.6841538,735.072,615.6134,0.8895353,741.6538,606.80383,0.71795404,829.28064,692.37427,0.8510933,834.95374,677.64197,0.6096585,911.99646,744.4098,0.880741,901.3154,742.0834,0.51139593,833.3331,752.1305,0.76494366,843.0659,749.1344,0.6447684,710.13635,834.98206,0.97409594,731.5121,844.515,0.55178094,793.1312,958.2683,0.92976975,790.1311,944.2036,0.7865646
670.8961,538.2618,0.99314237,680.0199,525.0145,0.94645035,673.89026,525.8243,0.9066693,712.69006,536.6208,0.9660329,715.37354,537.086,0.6637007,748.52625,596.76764,0.895761,755.3711,589.1579,0.7604741,773.59143,711.1491,0.89178586,782.33374,705.12775,0.56370074,779.61816,815.3775,0.7299559,769.7853,787.69904,0.30295184,837.9042,738.91974,0.82176036,854.1057,736.8621,0.66483915,707.3906,836.56635,0.89000076,729.4967,847.2486,0.58273494,792.6045,960.62506,0.8880431,791.75024,949.9056,0.8407767
694.9206,522.14417,0.9519429,704.71173,509.51328,0.9621819,697.93024,510.1382,0.9302731,738.782,519.55176,1.0050495,739.24176,519.2965,0.66597736,770.1795,583.4397,0.917423,781.4631,577.5454,0.7897726,716.57635,697.0648,0.93038607,734.3553,706.5845,0.74985814,664.0954,766.6544,0.7455362,685.38995,773.2887,0.8122908,834.85944,741.70764,0.83629197,853.63007,739.6262,0.6738986,707.9734,836.42957,0.9516417,736.3892,851.0819,0.66949415,793.0528,959.62244,0.9329573,791.95013,950.907,0.835327
720.9371,503.3674,0.9721289,730.97577,491.2733,0.958932,724.9363,491.81216,0.8951292,763.7635,504.89163,1.0056651,766.4623,504.31003,0.65901905,784.3621,573.01355,0.8931913,798.7973,568.5166,0.7859969,677.0062,626.84094,0.9135623,709.5579,636.0564,0.6298995,572.9581,637.8137,0.8436556,598.38385,644.0355,0.4289205,837.30096,739.54114,0.86496776,855.86835,737.5326,0.6810415,708.12445,837.08813,0.98602986,734.707,847.1776,0.73953176,790.5634,959.729,0.9224181,794.2225,953.3834,0.8296479
743.07385,481.22705,0.9622873,753.58325,472.36963,0.963856,748.8534,471.4853,0.88429886,781.5083,490.22534,0.9635711,788.0697,490.39435,0.7131323,783.4481,549.8043,0.86601883,808.6587,547.4733,0.8294891,661.00714,543.9145,0.7712139,687.0476,540.35034,0.82579136,585.11206,491.0708,0.88697314,602.1693,494.1704,0.66886365,833.73425,731.8805,0.865065,856.15344,728.34094,0.73083174,708.459,835.431,0.93989,738.39355,842.56604,0.77097654,791.9219,958.55774,0.8948425,794.55835,951.8396,0.88968384
763.4346,448.35516,0.9372245,774.1002,440.87708,1.0098126,772.1858,439.32733,0.86867976,796.36914,462.42767,0.9854054,807.91113,465.28345,0.7260692,795.6211,516.18555,0.8786201,800.60205,513.3932,0.84072834,679.94116,462.00928,0.8961406,722.2072,455.99353,0.8764757,652.1933,379.83234,0.9564907,679.72626,382.0935,0.91356814,827.11035,716.1173,0.85091746,818.75635,711.2927,0.7188009,712.0101,831.0475,0.8663581,718.32623,832.03284,0.75386715,794.3711,957.7776,0.9156289,789.6626,947.0288,0.8863624
795.1688,401.82883,0.8785142,806.56604,400.54507,0.91763926,804.4337,396.60764,0.86263776,819.505,423.15756,1.0228149,835.0193,428.34885,0.7819431,804.47327,465.82834,0.9375936,827.48425,468.1108,0.9054806,723.0221,394.14017,0.9730937,770.49976,390.4515,0.9888283,730.71045,304.36093,0.90925395,764.4741,312.64877,0.97824705,799.40137,680.4971,0.92453885,822.0139,677.37646,0.7524998,708.96387,817.64087,1.0156121,749.7401,825.2378,0.8272027,786.49524,945.7827,0.96879715,791.27954,937.4717,0.89180505
841.43896,358.37976,0.89360785,851.1019,356.25305,0.9621691,847.04614,353.76843,0.82898325,859.43384,384.7295,1.0323106,871.9536,389.3114,0.7276263,831.89905,426.13208,0.9529158,860.1583,431.79456,0.9121435,768.54736,337.74298,0.98161143,825.4363,348.25702,0.94727206,802.00854,261.9843,0.93409336,843.36096,282.401,0.9558064,772.5298,634.8419,0.8774311,798.15576,635.44934,0.8004258,717.7909,791.2544,0.9061128,756.73145,795.6294,0.85844445,769.30444,940.1948,0.96779263,778.1387,920.1294,0.90278244
882.5293,336.51157,0.8833319,893.5315,336.0309,0.90866774,890.9291,333.36234,0.8159255,899.44653,364.34128,0.9472733,914.8823,373.14737,0.7645207,858.33875,396.02707,0.9271515,889.9573,411.7227,0.88565254,811.3286,308.03848,0.93757844,877.52026,333.18625,0.9650844,848.3025,239.92001,0.88931555,892.5879,272.87076,0.9202825,755.23486,575.246,0.9212538,783.8677,578.8053,0.8380924,713.88794,743.1632,0.9539608,746.40356,737.80273,0.83668786,737.1581,906.10986,0.9338,760.18713,864.9413,0.99866605
922.81464,321.96518,0.8425554,933.07635,324.67294,0.93086135,935.3183,321.9915,0.78491133,927.8559,355.47568,0.9635661,940.03094,371.78207,0.766552,877.8857,382.41788,0.98531544,903.3957,404.249,0.91829216,831.6951,302.78537,0.99695796,898.09515,333.90182,0.9236821,879.2243,234.08707,0.9256747,923.7758,271.12405,0.8312848,750.5566,531.0603,0.88465786,781.4881,537.80273,0.83553314,684.16205,686.4949,0.93635154,728.4987,686.324,0.8466878,725.2122,841.47876,0.96308124,747.6464,815.51514,0.93446445
960.40576,316.2455,0.84081286,969.6494,323.66245,0.89258647,971.8291,318.22867,0.7542567,957.5077,353.18802,0.95527375,967.4298,371.80252,0.70382875,900.8573,371.29898,0.90691644,921.9137,390.27603,0.8927814,827.817,304.62198,0.9789915,907.1649,329.19827,1.0093458,883.63293,231.82687,0.96070004,937.21985,271.55637,0.88154393,756.36975,499.366,0.8729794,779.57446,505.95462,0.7773707,647.96265,629.7219,0.987016,692.7798,636.31934,0.74200976,705.9768,769.5228,0.97222495,729.90454,745.7676,0.81810504
988.3762,310.72388,0.92861366,999.01965,323.18494,0.96168554,1001.38696,315.9101,0.8073678,982.4243,355.472,0.9777005,985.4485,363.19617,0.65939355,914.4741,362.078,0.937585,940.1697,381.58588,0.84367853,816.7781,313.7693,0.9702662,895.8843,327.07446,1.0160275,864.4667,224.92517,0.92651045,922.0039,262.77856,0.9523398,767.74426,474.44055,0.85895807,789.97534,485.69324,0.7944248,614.53625,561.5094,0.9623777,655.64087,574.4536,0.7992191,681.85205,693.8928,0.9293438,708.303,669.1875,0.90955436
1016.5679,318.30322,0.9418272,1024.6915,332.22754,0.96196675,1029.92,324.44543,0.80900574,1001.8159,360.35876,0.98336583,1001.43896,378.13647,0.54591084,929.78076,364.04517,0.8929236,952.50903,373.2522,0.7560382,812.09546,328.34393,0.93819,876.43945,335.56995,0.9426608,823.16125,227.33386,0.93836063,881.5991,247.00262,0.96420896,773.65515,466.19458,0.8247653,795.2716,482.3839,0.73203653,606.18225,476.06238,0.94037795,637.97614,515.26404,0.6139359,649.48627,615.2951,0.9657353,674.93024,603.42645,0.92694867
1025.1833,325.0238,0.89395106,1032.9314,341.1053,0.9334707,1037.4841,333.347,0.7913954,1005.9671,367.78705,1.0016614,1005.97906,380.45282,0.62296075,936.2575,366.60675,0.9136095,955.965,378.80768,0.76534486,812.05084,338.52924,1.0022894,867.90924,333.28632,0.82461184,783.5943,231.57135,0.90781593,835.3658,246.56573,0.9482503,769.4261,464.26068,0.8513926,786.7381,490.19086,0.7494306,630.7854,386.63184,0.94077957,639.68365,449.54053,0.6434662,613.8195,544.69415,0.89775544,617.4216,547.34607,0.56220454
1011.4508,334.49576,0.9088112,1019.4026,347.7681,0.8936378,1023.8772,340.10416,0.78722376,1001.27405,380.5623,0.9806833,1003.7136,388.3082,0.65803826,930.1627,378.64236,0.9593829,948.3479,382.4772,0.76829386,806.1699,341.58304,0.89913124,857.7429,325.02426,0.86822784,752.891,254.72574,0.96631813,796.49854,252.31186,0.97468716,774.7561,454.20926,0.8466917,780.1078,470.54507,0.6650528,682.14575,323.41568,0.93439615,667.0342,367.45175,0.57051253,579.1135,444.26077,0.89118487,583.85803,459.44156,0.7786331
1014.7115,358.28244,0.934203,1020.62836,377.04922,0.9076112,1028.417,367.241,0.8054986,997.77094,408.96072,1.004737,999.0535,410.63156,0.5371759,923.6431,394.1415,0.959998,941.15594,394.31454,0.7756937,801.29193,344.69937,0.9368949,841.6816,338.73837,0.7411435,735.59406,278.3627,0.936598,781.8038,277.44815,0.9700163,761.26324,450.76627,0.79801214,765.8869,458.35977,0.6321171,719.77545,284.52487,0.80007,725.8879,289.18692,0.75732565,599.46387,356.746,0.83535576,605.23047,359.7761,0.7873192
1023.37195,402.52133,0.8760917,1034.0509,418.5051,0.7723253,1041.4503,412.94705,0.7453784,983.44275,437.3801,0.8915794,977.92786,449.52475,0.5485207,904.0697,411.94174,0.8327825,927.6937,428.06027,0.62343705,782.46533,366.0524,1.0499032,822.39124,484.6141,0.84913266,750.0504,272.01596,1.0142243,752.64905,473.9017,0.52732223,741.68256,433.26834,0.7287893,748.7536,451.72543,0.5637723,799.27856,281.6107,0.7868223,801.0055,287.8066,0.5143552,633.43604,285.19742,0.85776997,648.84064,282.53574,0.60639405
998.79504,439.9883,0.71657693,1002.9861,458.21213,0.6388285,1003.0475,446.37112,0.69004714,962.9524,480.06497,0.8837759,961.5381,488.36697,0.36920524,884.8816,439.68253,0.7607826,907.2472,442.1962,0.5770471,780.1349,374.31424,0.8822514,836.3928,393.2156,0.602759,798.61365,274.82986,0.9273429,833.6769,340.4025,0.17614064,734.3634,414.6315,0.6908466,749.058,422.52475,0.3609463,837.1207,287.18002,0.76128054,835.90137,277.3118,0.48509598,688.162,241.17297,0.81416285,694.5325,236.64014,0.5026656
970.364,498.35562,0.70260465,968.7311,516.45483,0.64793706,984.49475,510.61295,0.6456388,924.28406,524.5232,0.7814604,923.9231,535.2842,0.3388545,862.4435,464.455,0.6706072,880.30237,469.53482,0.43553972,786.7093,366.5577,0.8935257,843.0939,406.68436,0.3847317,844.3987,287.6888,0.85941476,853.4149,379.54312,0.2563573,725.8435,375.58322,0.54410297,721.53613,387.4012,0.32539374,873.0991,302.8854,0.51173687,875.9165,311.64175,0.3050545,746.6852,221.15921,0.5205973,745.16,222.11407,0.5934421
917.2733,561.7414,0.7733898,900.8987,575.0901,0.6684454,911.7346,576.0427,0.60842824,868.431,558.51416,0.92127454,858.4509,558.2169,0.7170938,835.5488,483.17548,0.4960438,827.6196,491.47815,0.5761502,792.75,369.88257,0.8365996,855.0454,411.9021,0.51967704,874.8998,324.65314,0.9579515,856.76,404.98352,0.5234587,736.76,353.30566,0.51667297,725.44995,347.5705,0.4507141,903.6621,353.95905,0.6802765,893.49194,353.96295,0.41315806,807.5034,230.9071,0.59476143,804.8534,228.57526,0.54053414
848.19116,600.0238,0.72957957,832.0553,605.43176,0.8986527,838.30286,611.355,0.6169938,808.5547,578.94934,1.0804862,803.43506,575.82153,0.63799536,796.9685,507.2408,0.73740196,818.2583,534.9641,0.5252769,799.7263,380.22116,0.9640095,842.75256,442.57016,0.43188912,899.3209,372.03574,0.9887924,845.1416,429.34286,0.3875081,763.7682,334.06143,0.63088465,751.29443,349.5369,0.44143337,921.2114,400.82687,0.72668374,912.34644,411.16043,0.66051793,851.4568,253.29404,0.8162185,861.3263,260.6027,0.48927474
775.3892,617.3162,0.7115475,759.66833,616.9778,0.89215934,760.31775,623.85,0.6753477,743.535,582.1876,0.94671214,738.7863,577.00195,0.6565281,762.6537,523.852,0.68783617,767.97565,542.0939,0.2707705,805.83984,394.16705,0.96271276,710.4984,408.63892,0.60088134,895.365,426.7588,0.8655932,707.40125,408.25677,0.14462069,795.0975,334.6156,0.5930034,774.54224,343.1889,0.427693,917.07837,457.50317,0.81785023,899.9154,452.90344,0.262069,910.0088,293.12018,0.87119806,939.4667,296.71887,0.2718046
712.7356,615.3019,0.9266771,700.2429,608.83716,0.93372333,699.75134,617.1958,0.8416014,698.05884,568.44763,1.014155,694.0531,565.49316,0.6423245,727.6432,515.12317,0.8453107,725.155,526.3374,0.5052848,809.82056,415.2465,1.0328035,738.7831,381.6793,0.64626634,883.9442,480.7415,1.0174209,889.8125,494.15305,0.18943822,817.80774,355.4562,0.77810913,815.8489,358.19284,0.63060415,896.79175,509.56064,0.8204528,888.08813,502.9075,0.5864166,964.3961,362.8497,0.7812538,965.88416,371.538,0.6451601
668.0553,592.28656,0.90711033,657.44434,584.14215,0.9556031,656.3987,589.8391,0.8976961,666.8843,551.11176,0.99550974,662.9126,548.9715,0.64611447,708.15393,511.36664,0.8358675,702.1516,509.1432,0.7084758,816.3052,443.75262,0.9484543,758.97205,369.05707,0.91028154,864.0963,529.6711,0.84538805,796.20325,484.13123,0.7048235,841.01965,389.5249,0.8192148,840.1898,382.9892,0.63505256,875.2678,558.3908,0.8575835,865.2638,552.7669,0.6501334,1000.4486,479.5818,0.9203141,994.93787,487.34656,0.55444103
650.97156,575.2291,0.94100356,638.5126,565.0271,0.99271774,637.4315,571.28357,0.9158608,646.57947,529.1644,0.9748262,645.3115,522.9286,0.76965106,694.52234,497.0787,0.93810457,693.1686,495.14963,0.7371933,817.827,466.25253,0.9511704,811.901,481.16757,0.73598576,831.771,573.83765,0.9543014,823.2075,577.5132,0.8689097,862.595,434.04837,0.8084775,872.67395,424.29,0.6700828,864.8915,604.5836,0.93125117,871.08264,600.7052,0.6265571,1002.723,619.03015,0.9195979,999.0781,626.2157,0.7454119
644.14764,555.1399,0.9101372,632.358,543.11755,0.952168,631.7292,549.0227,0.92480797,646.14233,508.55948,1.0113449,646.76733,501.27304,0.62412834,701.2962,487.63315,0.8949734,699.27856,483.07034,0.7038741,821.361,495.47586,0.9039655,811.3282,508.6403,0.66099197,791.5865,594.31714,0.9245478,808.8461,594.3279,0.7077974,878.60187,479.72537,0.76079136,880.6235,477.824,0.5207287,841.9505,651.7294,0.8701024,860.8414,652.4774,0.5932329,954.32587,756.60376,0.84044534,949.8497,757.3904,0.79732746
643.014,540.3373,0.9143485,634.24084,526.8247,0.94535506,631.2834,533.0309,0.8740815,654.244,494.5612,0.9347076,654.4692,491.34464,0.66454875,714.749,485.46317,0.89327824,708.7948,481.07956,0.74909586,824.9041,529.0128,0.95582664,820.96124,531.3501,0.7008532,765.13995,602.21387,0.9502477,801.0672,612.1555,0.9388504,881.9006,535.5123,0.7523639,871.128,536.8689,0.5557855,835.45074,697.07556,0.9039006,834.4152,696.7141,0.7614114,898.0534,862.34546,0.8566786,881.80084,847.95703,0.8798115
655.5199,532.5558,0.9299722,650.59424,517.4553,0.9831162,645.49585,523.4221,0.914051,673.80945,487.5049,0.95719695,672.4507,483.27798,0.6582855,737.9806,489.78152,0.8973725,728.18555,488.59933,0.7832228,827.7637,564.9075,0.9582561,818.9813,560.78625,0.7356013,747.25806,614.2765,0.9819935,796.44543,630.50757,0.95682055,879.66174,600.00964,0.78712475,858.7157,601.81494,0.72016394,844.2434,773.24915,0.81389534,821.19946,760.06604,0.91971827,849.51624,950.9535,0.9143684,832.51587,925.20056,0.8973405
687.2273,528.7996,0.92831564,683.1183,514.1813,0.9523519,678.0277,519.4398,0.89923346,705.73,486.07245,0.9693686,705.07654,484.64,0.6205816,766.6692,502.82416,0.89817107,760.87146,495.9521,0.7570536,817.41345,607.02167,0.9599384,829.4238,602.6684,0.7928034,735.5144,632.2552,0.9980021,780.692,653.4235,0.9872675,872.5674,656.53656,0.8118156,866.7334,654.8824,0.66589826,817.4426,816.8785,0.86923194,810.66626,812.05695,0.7763212,844.96045,977.3455,0.8976531,837.9221,962.3426,0.86435056
713.12683,529.6926,0.96733505,709.8988,514.22577,0.9733768,704.1008,519.413,0.9267656,737.8672,488.86987,0.9416497,740.0724,487.01184,0.68281955,798.0344,524.4578,0.92369795,809.68494,507.31915,0.7800015,822.3712,641.3079,0.9142674,833.6797,638.7497,0.84453386,728.57385,648.06287,0.9362607,764.47375,666.4738,0.96195114,878.27625,687.8735,0.824113,889.2052,684.0546,0.67597115,785.34705,829.5672,0.8821212,788.61426,829.86786,0.7714592,841.271,977.6518,0.8767759,837.28455,969.2474,0.86821723
