NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
567.7044,439.02594,0.93596137,568.3835,434.87262,0.92395574,567.46094,435.0963,0.7771052,573.5146,433.11182,0.88312197,588.35425,428.40228,0.8816186,579.52075,451.48615,0.9119437,605.85693,444.46082,0.91064656,587.4403,484.36713,0.6928797,630.5989,447.93567,0.8211243,589.1978,518.13293,0.3561664,652.3978,450.97217,0.89592063,593.8406,520.5225,0.82539755,614.8752,517.58435,0.8041048,586.1883,562.54095,0.9042026,608.17224,562.174,0.8937812,595.3496,609.74457,0.8517424,608.40405,604.4919,0.8422204
565.22314,443.72375,0.94751304,566.47614,439.0777,0.9557649,564.8559,439.35474,0.83984286,573.839,437.70624,0.8622813,587.839,433.33423,0.8353695,579.08966,455.59583,0.87887776,605.79736,446.7364,0.90155226,591.0315,485.16144,0.509079,630.83453,448.62305,0.830801,589.80554,525.7018,0.27544272,651.6013,448.51385,0.87195504,597.3671,523.3846,0.82082546,617.3702,519.1471,0.77501965,585.28876,562.33484,0.91225255,607.8858,563.032,0.9082223,597.9546,609.8243,0.8662942,609.14996,605.28577,0.8581691
563.6696,449.1551,0.9766035,564.6627,444.6283,0.9442527,563.22394,444.69647,0.84088475,571.6703,443.96594,0.91892064,586.26025,439.45105,0.815599,579.28,460.39136,0.83877873,605.8677,452.278,0.904379,590.98444,489.8689,0.53169465,630.56793,451.62744,0.88118005,591.4805,530.71045,0.26567656,654.5424,450.00934,0.9127283,599.68616,527.1165,0.78926706,619.9572,523.23083,0.7941365,584.8144,563.9764,0.9575653,607.7623,564.00244,0.94192004,599.38257,611.82404,0.84641117,610.52795,606.9859,0.868263
565.2828,457.5252,0.90166533,565.6956,453.27948,0.9299773,565.06085,453.2881,0.78172445,571.07513,452.6891,0.90063083,586.40607,447.54535,0.8691126,579.1343,468.42157,0.81954056,605.31744,458.93933,0.8897794,588.79205,491.17413,0.46259183,630.9673,455.52533,0.92025185,581.2279,466.8454,0.20391026,656.06476,452.99915,0.8998592,601.549,531.7125,0.79439497,622.7282,527.7751,0.7631474,584.8155,568.27924,0.965871,607.19916,567.1962,0.9083614,600.24005,616.6791,0.87710476,612.84094,610.23016,0.8683213
564.5727,464.8578,0.82835674,565.82666,460.48932,0.86342764,564.33154,460.27362,0.7334045,572.9749,460.60614,0.863002,586.62555,455.95264,0.80527127,579.8867,475.4618,0.8469515,606.01276,466.43585,0.8973056,589.54596,502.70123,0.6508385,629.5666,463.75757,0.9051069,584.04047,482.87714,0.34165657,647.94696,458.51477,0.93587935,604.40826,536.5228,0.772212,624.7358,532.843,0.7659939,583.59955,571.4819,0.91294146,605.91785,569.76135,0.9418801,600.74554,619.01514,0.83435255,614.5469,611.84753,0.86083543
563.51764,474.8108,0.9133315,565.0874,470.6386,0.93979526,563.24304,470.45447,0.85864055,572.7693,470.9391,0.8940851,585.8708,466.61603,0.8252587,579.56305,486.83893,0.85110027,606.24475,474.825,0.8908349,592.6037,511.3227,0.7054085,630.4407,472.03986,0.9045019,600.81995,494.70697,0.421093,651.34766,466.44208,0.8914976,607.12885,542.9999,0.7656227,627.97784,538.5276,0.7513125,581.62085,574.16376,0.94596565,604.8769,572.29675,0.9178198,601.90735,619.2164,0.83629495,614.2425,613.8443,0.8432956
564.65234,484.27145,0.8557789,565.5846,479.88748,0.8934268,564.2441,479.7285,0.8213924,573.08264,480.04147,0.9053,585.34033,475.69888,0.7290628,580.64734,495.84036,0.82682365,608.2177,484.5463,0.85515165,590.635,500.61954,0.49334425,632.7016,483.2947,0.81640875,604.84125,498.322,0.6440816,653.14594,477.7438,0.73433125,610.715,550.3979,0.7387066,630.7276,545.5016,0.740306,579.07935,574.9779,0.9345415,602.16876,572.48346,0.8430319,601.5112,619.6149,0.8209574,613.8749,613.47186,0.8463056
565.5717,490.38046,0.9248609,565.8622,486.2145,0.90448713,565.3703,486.12375,0.7837863,572.1593,487.03366,0.97171783,586.59235,481.3267,0.78262234,583.39307,500.98465,0.85855305,606.72986,492.8602,0.8722602,599.1533,510.62424,0.8053442,632.3706,496.692,0.9061284,620.42664,515.9572,0.80329776,656.6866,492.74625,0.8594167,610.01556,554.5435,0.70861685,629.33716,549.95685,0.71881473,577.6979,576.9865,0.927174,600.06506,573.7797,0.82347953,600.75653,619.6709,0.85337925,613.5065,613.481,0.8414055
567.6427,493.308,0.8837174,568.0197,489.03726,0.9068264,567.4355,489.01993,0.7836565,574.30695,490.05417,0.9220178,587.36725,484.37405,0.747899,587.6858,506.61862,0.816237,608.73346,496.80728,0.9056509,611.60223,514.38196,0.6322244,635.17474,509.69095,0.9016825,622.641,533.8905,0.8265501,662.3458,514.77734,0.94173133,613.7443,559.7804,0.7058009,633.20404,555.6575,0.7389698,576.7341,577.1083,0.95810294,598.59686,572.9824,0.80949813,599.78107,619.90076,0.8637374,613.1087,614.027,0.86335033
571.2718,491.01187,0.9244944,571.5009,486.88907,0.9334328,571.4007,486.709,0.8401277,577.7765,488.54166,0.93768215,590.8424,483.06882,0.7805097,591.72943,508.92355,0.8581251,612.0856,497.56686,0.9208839,607.71875,540.56506,0.91393757,635.4315,522.923,0.9202839,617.40393,569.711,0.97190905,658.9907,542.31683,0.8802029,613.9517,560.25336,0.66068184,630.9612,556.38556,0.711561,577.0026,576.77655,0.9861963,597.7194,573.0047,0.7340793,600.26086,619.94385,0.8532487,613.0992,614.6899,0.86120296
578.1292,487.7948,0.93802,578.57214,483.23096,0.9433782,577.8739,483.29303,0.8494694,586.2545,484.00208,0.9643996,596.8433,480.21582,0.6804204,598.86096,505.27295,0.78739774,615.85,496.6872,0.8047198,600.44696,544.4427,0.73001933,624.83124,528.729,0.4187634,591.5534,576.77795,0.81356084,593.32184,566.3526,0.3254999,616.8531,560.4278,0.68991697,631.84973,558.0828,0.6733043,577.0244,576.5072,0.8171892,600.08246,575.37524,0.7882776,600.6135,618.82666,0.864663,613.52185,614.1117,0.86607826
588.5331,478.18182,0.9356841,590.57733,474.31085,0.9495796,588.82135,474.07965,0.86701643,598.2332,476.16425,0.9116372,609.0577,473.53748,0.783007,602.8773,501.36554,0.82868344,623.0998,494.3874,0.8528542,587.91876,533.8668,0.8514159,611.5279,525.04224,0.29455474,564.6227,554.1878,0.8831622,582.927,550.12396,0.34715956,614.39075,559.44305,0.72369194,632.2225,557.3684,0.7341399,577.7942,578.0075,0.91832864,599.2736,573.58105,0.7281192,600.87164,620.5695,0.8678447,613.75885,614.24677,0.8538747
603.3835,471.38055,0.8561839,604.9511,467.98743,0.8640974,604.8348,467.5287,0.7191085,609.0285,470.86182,0.9152393,623.8337,468.0597,0.83322597,608.9279,496.69238,0.8239414,629.6336,491.3175,0.86959434,584.11774,521.6966,0.6467149,606.36694,504.7729,0.6708281,566.6129,519.2315,0.86823213,586.63776,506.46625,0.77679026,614.0267,559.0846,0.73762125,633.8434,557.9043,0.719998,578.2454,576.6926,0.9224777,600.68964,572.8119,0.7850269,600.48254,619.9305,0.8358192,613.45184,613.1245,0.85357285
615.9498,464.06244,0.91311044,617.70135,460.7008,0.8912184,617.3724,460.20667,0.7538546,620.572,464.44324,0.84694517,636.07654,462.51697,0.8120246,619.5455,488.52863,0.68724513,633.0417,484.255,0.7046969,603.7357,490.38208,0.4959644,608.2802,490.51147,0.6109288,591.4811,475.63574,0.5559282,584.52795,489.44244,0.5901116,616.1935,552.3835,0.64235306,629.7813,550.40454,0.6028204,579.29816,576.78723,0.8990613,602.71954,571.22906,0.784383,600.4288,619.08276,0.82451427,612.5826,613.0844,0.8060571
626.0508,456.41516,0.78761935,628.89984,453.57507,0.8682207,627.6329,452.91254,0.672225,631.72565,459.7851,0.8803294,647.72754,461.53058,0.7878325,624.558,483.07635,0.82034886,640.41754,479.622,0.80574363,592.2286,472.68585,0.864473,615.89325,458.55353,0.92520034,581.4386,447.35602,0.9276,609.23834,438.2719,0.7727096,611.6584,545.4592,0.7440934,625.81665,544.3853,0.67995673,579.15607,574.8145,0.93245065,604.4676,571.77655,0.87175965,601.1152,617.9694,0.86543715,611.95654,611.1579,0.8293775
640.6243,451.16315,0.76960087,643.1872,450.26306,0.78711885,643.3964,448.71674,0.6835762,644.8027,456.49988,0.8979389,659.328,459.66534,0.7436069,632.7577,476.80853,0.7905691,652.8962,473.73047,0.83706266,606.4586,464.18726,0.88084435,639.8444,450.6667,0.8775244,600.9629,437.8542,0.87058413,631.0608,431.95087,0.9443666,607.94257,533.95667,0.81476057,623.17413,533.6501,0.73929524,579.66876,568.8358,0.94892704,606.31683,566.12506,0.92171144,597.1928,614.3641,0.85352147,609.08923,607.98,0.848655
658.1896,447.30322,0.8959968,660.9512,448.32343,0.9013206,661.9566,446.63348,0.7544373,658.5528,457.6635,0.8291564,669.6676,463.43225,0.70779896,639.1884,473.39838,0.77915835,662.1664,474.40167,0.8393246,611.601,458.1485,0.8745266,658.2543,446.3579,0.8772876,616.3694,431.89417,0.9133704,658.4874,428.50092,0.9088019,603.267,518.6006,0.8113314,620.3176,520.164,0.75585556,581.87683,557.30566,0.8837383,607.935,558.548,0.92710286,590.6774,605.2413,0.87118554,607.97266,600.0103,0.8480106
680.67786,452.25803,0.69781196,683.22876,453.605,0.76347876,683.177,451.38358,0.59089863,679.93884,462.5493,0.56838346,686.4979,472.59805,0.38087136,660.4619,471.89975,0.38032642,669.18896,473.4324,0.48766473,621.2466,460.55984,0.60740304,671.5853,447.8552,0.60020787,622.77637,437.87418,0.6094619,673.4341,426.45657,0.75248283,601.5488,505.33652,0.5394951,618.4863,507.6705,0.45192116,579.45435,540.3475,0.8221351,606.8944,544.97205,0.7012478,589.3136,590.2851,0.73838353,604.51733,588.19495,0.6503462
425.43958,435.23477,0.84758747,426.55365,433.70685,0.88721883,424.17685,433.71417,0.8280636,428.31393,434.57025,0.88695323,422.18765,434.60904,0.86849916,430.02118,440.51956,0.8869011,420.2561,441.08472,0.8635417,432.00244,448.25058,0.7452753,418.77396,449.4898,0.72053206,432.4579,455.0436,0.61689144,419.12888,456.85464,0.6415475,429.71967,457.29794,0.8163176,422.79056,457.84863,0.8456483,430.40637,469.0901,0.71582085,423.061,469.75354,0.82867813,430.05765,478.82077,0.7792263,424.18805,479.53586,0.82073426
425.88107,435.69122,0.89679885,427.03043,434.26807,0.8994683,424.50845,434.38083,0.8654574,428.8179,435.00793,0.9255115,422.654,435.16165,0.9135816,430.67612,441.1723,0.9088361,420.90588,441.37314,0.8522397,432.37476,448.42838,0.78289706,419.3173,448.6973,0.6413303,432.67245,455.21457,0.75208646,420.23465,456.9962,0.55498147,430.24158,457.66016,0.83415794,423.41553,457.9203,0.8390448,431.34695,468.9944,0.7854588,423.4337,469.71497,0.85101104,430.99875,478.94333,0.8032793,424.24985,479.4691,0.827991
426.37744,435.54745,0.86840177,427.561,434.10706,0.9000136,425.15018,434.21606,0.8850578,429.35352,434.99466,0.9256495,423.3019,435.12515,0.9296965,431.15332,441.06906,0.9221909,421.35812,441.31006,0.8799014,433.0653,447.78796,0.809301,419.64755,449.63324,0.74157476,433.33704,455.08954,0.5805546,420.65314,456.9393,0.77386487,430.87836,457.4517,0.825334,423.89594,457.76627,0.80653036,432.07538,468.91772,0.7882186,423.66632,469.43942,0.8180945,432.47888,478.96442,0.8061752,424.2539,479.52777,0.8451439
426.54535,435.74557,0.8705274,427.70905,434.29324,0.86513,425.31396,434.39407,0.8555997,429.5462,435.11078,0.89153725,423.75995,435.29785,0.8809866,431.39606,440.9333,0.8482084,422.01807,441.39017,0.8219668,433.80817,447.07144,0.76819813,419.9314,448.30048,0.6381827,433.45325,454.44153,0.3914164,421.2271,455.68405,0.6772506,431.0865,456.75217,0.73713106,424.3446,457.1013,0.7178164,432.12476,468.49683,0.7344303,423.7547,468.83704,0.7776725,433.85626,479.32773,0.76417255,424.20862,479.5717,0.7860152
426.9779,435.59918,0.89525676,428.01566,434.07434,0.87311924,425.73337,434.26788,0.8716155,429.8414,434.81317,0.898501,424.18445,435.23816,0.915418,431.9861,440.99805,0.9117134,422.60782,441.6701,0.85705894,434.0387,448.24475,0.82265735,420.9501,449.5581,0.75700045,434.25812,454.75928,0.76253915,422.02863,456.55304,0.7826315,431.3793,456.45056,0.7979615,424.69247,456.8589,0.78207254,432.28665,468.02307,0.76367795,423.9668,468.9206,0.8051101,434.74078,479.6576,0.8365241,424.30826,479.91986,0.8361377
427.6051,435.42178,0.8751712,428.65903,433.88034,0.87550783,426.34628,434.013,0.8800692,430.55084,434.68384,0.88614714,424.61945,435.08606,0.8866132,432.67996,441.19678,0.9092132,423.1932,441.51855,0.8869209,434.4566,448.5385,0.80135584,420.94888,449.15628,0.80247426,434.6712,454.78726,0.73869216,422.7036,455.94394,0.74263847,431.80627,456.5388,0.79567176,425.02606,456.72253,0.7837027,432.63806,467.92184,0.7745584,424.48242,468.56677,0.7791877,435.00055,479.43604,0.83242357,424.38806,479.6176,0.8449379
389.0368,437.97162,0.9027411,390.44638,435.82428,0.9501453,387.14432,436.00494,0.9192729,392.9503,436.64035,0.90147114,383.76526,436.9292,0.9073717,396.3831,445.25845,0.88846564,380.27515,445.73535,0.8127079,400.53857,455.43964,0.6843803,376.54742,455.62662,0.7229632,399.27377,463.082,0.62026805,379.4624,462.23547,0.56481254,394.73798,465.5593,0.86805534,384.5616,465.7532,0.846552,394.68604,481.8032,0.8646154,384.03867,481.22983,0.88485223,393.43845,495.40207,0.9014577,380.47382,491.06973,0.8722442
389.04245,437.9887,0.9035809,390.42212,435.85455,0.94871897,387.15085,436.03256,0.91337967,392.9494,436.66235,0.8971037,383.77817,436.97662,0.89986724,396.37186,445.2054,0.88877237,380.36823,445.67,0.8189364,400.4367,455.22336,0.6922683,376.5652,455.35425,0.70998025,399.314,462.87418,0.6411243,379.47183,461.95706,0.58538234,394.7074,465.5161,0.8665658,384.58652,465.71393,0.8475016,394.67056,481.80994,0.8650799,384.06308,481.20502,0.8844411,393.4156,495.3927,0.9004741,380.46307,490.9654,0.8796264
429.7075,435.53503,0.87631196,430.82205,434.0626,0.884071,428.44833,434.143,0.84654176,432.56512,434.97583,0.87279636,426.89285,435.05585,0.8206079,434.9281,441.6625,0.6616428,425.03854,441.63217,0.6724995,436.8577,449.16043,0.5779904,422.91086,449.61652,0.5845946,436.82767,456.91727,0.62224054,424.4503,457.2155,0.6930182,433.381,458.08514,0.5681195,427.3351,458.09863,0.6372963,433.75787,469.53134,0.49354067,425.89673,469.64923,0.5566845,435.78275,480.5937,0.50077546,424.757,480.22266,0.5772436
430.19702,435.39276,0.88357985,431.4721,433.83783,0.88052547,428.91913,433.87372,0.8518338,433.23898,434.88147,0.8399626,427.28308,434.81015,0.7941071,435.5833,441.58475,0.6262601,425.54904,441.65338,0.6448917,437.49374,448.8614,0.5649505,423.4008,449.63068,0.5710157,437.6975,456.76996,0.38434467,424.95877,457.7171,0.687689,434.54306,458.366,0.5733872,428.19373,458.45444,0.58363247,434.9337,469.57388,0.43924242,426.72345,469.5537,0.45121473,435.8945,480.4947,0.45326436,425.07837,480.08478,0.48994285
430.90012,435.31314,0.8838585,432.14175,433.80325,0.9095851,429.68597,433.73096,0.8841791,433.9405,434.81567,0.9056096,427.9132,434.59973,0.90620244,436.20126,441.51416,0.882811,426.14334,441.51025,0.8733226,438.02722,449.21008,0.75217485,423.92334,449.7708,0.72442305,438.06824,456.49838,0.6485359,425.11252,457.67163,0.7420862,435.5837,458.34067,0.82119286,428.2759,458.59216,0.7794974,436.01932,469.98523,0.77216566,427.4033,469.68936,0.76052964,436.10614,480.2829,0.7928628,425.50992,479.85498,0.8165562
